25.03.2024;PPA-240325.PSV;2.0.7
TradingDate;SiteCarParkNumber;CellComputerNo;PaymentNumber;DeviceNumber;TranDateTime;Cancelled;Price;Turnover;PaymentType;PaymentMethod;Discounted;NetPrice;NetTurnover;PaymentReason;ShiftID;Quantity;PaymentCount;ReceiptNo;Cashier;FirstPaymntNo
25.03.2024;1045;1016;"2993698";821;25.03.2024 16:36:59;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;91856;00063;"2993698"
25.03.2024;1045;1016;"2993699";816;25.03.2024 16:36:59;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;129701;00119;"2993699"
25.03.2024;1045;1016;"2993700";804;25.03.2024 16:37:00;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;171313;00198;"2993700"
25.03.2024;1045;1016;"2993701";837;25.03.2024 16:37:01;"N";8000;8000;0;1;"N";7018;7018;1;77;1;1;22254;00033;"2993701"
25.03.2024;1045;1016;"2993702";823;25.03.2024 16:37:02;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;187924;00120;"2993702"
25.03.2024;1045;1016;"2993703";801;25.03.2024 16:37:02;"N";3000;3000;0;1;"N";2632;2632;1;277;1;1;58524;00109;"2993703"
25.03.2024;1045;1016;"2993704";803;25.03.2024 16:37:14;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177044;00040;"2993704"
25.03.2024;1045;1016;"2993705";826;25.03.2024 16:37:25;"N";4000;4000;0;1;"N";3509;3509;1;294;1;1;126451;00096;"2993705"
25.03.2024;1045;1016;"2993706";815;25.03.2024 16:37:25;"N";4500;4500;0;1;"N";3947;3947;1;296;1;1;161514;00237;"2993706"
25.03.2024;1045;1016;"2993707";805;25.03.2024 16:37:26;"N";6000;6000;0;1;"N";5263;5263;1;293;1;1;149688;00215;"2993707"
25.03.2024;1045;1016;"2993708";828;25.03.2024 16:37:28;"N";3000;3000;0;1;"N";2632;2632;1;284;1;1;69803;00168;"2993708"
25.03.2024;1045;1016;"2993709";804;25.03.2024 16:37:31;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;171314;00198;"2993709"
25.03.2024;1045;1016;"2993710";807;25.03.2024 16:37:32;"N";3000;0;0;0;"N";3000;0;1;299;1;1;93087;00091;"2993710"
25.03.2024;1045;1016;"2993711";822;25.03.2024 16:37:34;"N";4500;4500;0;1;"N";3947;3947;1;200;1;1;110855;00162;"2993711"
25.03.2024;1045;1016;"2993712";802;25.03.2024 16:37:36;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;133243;00106;"2993712"
25.03.2024;1045;1016;"2993713";803;25.03.2024 16:37:45;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177045;00040;"2993713"
25.03.2024;1045;1016;"2993714";831;25.03.2024 16:37:47;"N";4000;4000;0;1;"N";3509;3509;1;260;1;1;48209;00032;"2993714"
25.03.2024;1045;1016;"2993715";826;25.03.2024 16:37:50;"N";4000;4000;0;1;"N";3509;3509;1;294;1;1;126452;00096;"2993715"
25.03.2024;1045;1016;"2993716";821;25.03.2024 16:37:50;"N";4500;4500;0;1;"N";3947;3947;1;290;1;1;91857;00063;"2993716"
25.03.2024;1045;1016;"2993717";805;25.03.2024 16:38:00;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;149689;00215;"2993717"
25.03.2024;1045;1016;"2993718";804;25.03.2024 16:38:02;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;171315;00198;"2993718"
25.03.2024;1045;1016;"2993719";803;25.03.2024 16:38:07;"N";4500;4500;0;1;"N";3947;3947;1;292;1;1;177046;00040;"2993719"
25.03.2024;1045;1016;"2993720";823;25.03.2024 16:38:09;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;187925;00120;"2993720"
25.03.2024;1045;1016;"2993721";822;25.03.2024 16:38:11;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;110856;00162;"2993721"
25.03.2024;1045;1016;"2993722";836;25.03.2024 16:38:11;"N";3000;3000;0;1;"N";2632;2632;1;289;1;1;121573;00225;"2993722"
25.03.2024;1045;1016;"2993723";821;25.03.2024 16:38:13;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;91858;00063;"2993723"
25.03.2024;1045;1016;"2993724";837;25.03.2024 16:38:13;"N";5000;5000;0;1;"N";4386;4386;1;77;1;1;22255;00033;"2993724"
25.03.2024;1045;1016;"2993725";826;25.03.2024 16:38:20;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;126453;00096;"2993725"
25.03.2024;1045;1016;"2993726";823;25.03.2024 16:38:23;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;187926;00120;"2993726"
25.03.2024;1045;1016;"2993727";802;25.03.2024 16:38:25;"N";4500;4500;0;1;"N";3947;3947;1;299;1;1;133244;00106;"2993727"
25.03.2024;1045;1016;"2993728";836;25.03.2024 16:38:29;"N";3000;3000;0;1;"N";2632;2632;1;289;1;1;121574;00225;"2993728"
25.03.2024;1045;1016;"2993729";816;25.03.2024 16:38:29;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;129702;00119;"2993729"
25.03.2024;1045;1016;"2993730";801;25.03.2024 16:38:32;"N";4500;4500;0;1;"N";3947;3947;1;277;1;1;58525;00109;"2993730"
25.03.2024;1045;1016;"2993731";825;25.03.2024 16:38:35;"N";6000;6000;0;1;"N";5263;5263;1;300;1;1;128129;00098;"2993731"
25.03.2024;1045;1016;"2993732";822;25.03.2024 16:38:38;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;110857;00162;"2993732"
25.03.2024;1045;1016;"2993733";802;25.03.2024 16:38:41;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;133245;00106;"2993733"
25.03.2024;1045;1016;"2993734";829;25.03.2024 16:38:43;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;92486;00110;"2993734"
25.03.2024;1045;1016;"2993735";807;25.03.2024 16:38:45;"N";6000;6000;0;1;"N";5263;5263;1;299;1;1;93088;00091;"2993735"
25.03.2024;1045;1016;"2993736";821;25.03.2024 16:38:46;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;91859;00063;"2993736"
25.03.2024;1045;1016;"2994322";802;25.03.2024 17:02:55;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;133285;00106;"2994322"
25.03.2024;1045;1016;"2994323";805;25.03.2024 17:02:58;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;149723;00215;"2994323"
25.03.2024;1045;1016;"2994324";815;25.03.2024 17:02:59;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;161558;00237;"2994324"
25.03.2024;1045;1016;"2994325";822;25.03.2024 17:03:03;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;110904;00162;"2994325"
25.03.2024;1045;1016;"2994326";837;25.03.2024 17:03:06;"N";10000;10000;0;1;"N";8772;8772;1;77;1;1;22299;00033;"2994326"
25.03.2024;1045;1016;"2994327";821;25.03.2024 17:03:12;"N";60000;0;0;0;"N";60000;0;1;290;1;1;91895;00063;"2994327"
25.03.2024;1045;1016;"2994328";836;25.03.2024 17:03:12;"N";3000;3000;0;1;"N";2632;2632;1;289;1;1;121612;00225;"2994328"
25.03.2024;1045;1016;"2994329";803;25.03.2024 17:03:15;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177093;00040;"2994329"
25.03.2024;1045;1016;"2994330";802;25.03.2024 17:03:19;"N";4000;4000;0;1;"N";3509;3509;1;299;1;1;133286;00106;"2994330"
25.03.2024;1045;1016;"2994331";816;25.03.2024 17:03:19;"N";6000;6000;0;1;"N";5263;5263;1;297;1;1;129726;00119;"2994331"
25.03.2024;1045;1016;"2994332";823;25.03.2024 17:03:20;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;187954;00120;"2994332"
25.03.2024;1045;1016;"2994333";825;25.03.2024 17:03:21;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;128165;00098;"2994333"
25.03.2024;1045;1016;"2994334";817;25.03.2024 17:03:21;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;68390;00113;"2994334"
25.03.2024;1045;1016;"2994335";822;25.03.2024 17:03:25;"N";6000;6000;0;1;"N";5263;5263;1;200;1;1;110905;00162;"2994335"
25.03.2024;1045;1016;"2994336";815;25.03.2024 17:03:27;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;161559;00237;"2994336"
25.03.2024;1045;1016;"2994337";818;25.03.2024 17:03:32;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;49644;00153;"2994337"
25.03.2024;1045;1016;"2994338";816;25.03.2024 17:03:35;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;129727;00119;"2994338"
25.03.2024;1045;1016;"2994339";803;25.03.2024 17:03:38;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177094;00040;"2994339"
25.03.2024;1045;1016;"2994340";837;25.03.2024 17:03:38;"N";3000;3000;0;1;"N";2632;2632;1;77;1;1;22300;00033;"2994340"
25.03.2024;1045;1016;"2994341";825;25.03.2024 17:03:39;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;128166;00098;"2994341"
25.03.2024;1045;1016;"2994342";802;25.03.2024 17:03:40;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;133287;00106;"2994342"
25.03.2024;1045;1016;"2994343";823;25.03.2024 17:03:41;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;187955;00120;"2994343"
25.03.2024;1045;1016;"2994344";826;25.03.2024 17:03:46;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;126487;00096;"2994344"
25.03.2024;1045;1016;"2994345";815;25.03.2024 17:03:47;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;161560;00237;"2994345"
25.03.2024;1045;1016;"2994346";829;25.03.2024 17:03:48;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;92501;00110;"2994346"
25.03.2024;1045;1016;"2994347";805;25.03.2024 17:03:50;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;149724;00215;"2994347"
25.03.2024;1045;1016;"2994348";807;25.03.2024 17:03:53;"N";20000;20000;0;1;"N";17544;17544;1;299;1;1;93107;00091;"2994348"
25.03.2024;1045;1016;"2994349";825;25.03.2024 17:03:57;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;128167;00098;"2994349"
25.03.2024;1045;1016;"2994350";822;25.03.2024 17:03:57;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;110906;00162;"2994350"
25.03.2024;1045;1016;"2994351";817;25.03.2024 17:03:57;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;68391;00113;"2994351"
25.03.2024;1045;1016;"2994352";803;25.03.2024 17:03:58;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177095;00040;"2994352"
25.03.2024;1045;1016;"2994353";816;25.03.2024 17:04:02;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;129728;00119;"2994353"
25.03.2024;1045;1016;"2994354";815;25.03.2024 17:04:03;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;161561;00237;"2994354"
25.03.2024;1045;1016;"2994355";804;25.03.2024 17:04:05;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;171353;00198;"2994355"
25.03.2024;1045;1016;"2994356";836;25.03.2024 17:04:06;"N";3000;3000;0;1;"N";2632;2632;1;289;1;1;121613;00225;"2994356"
25.03.2024;1045;1016;"2994357";837;25.03.2024 17:04:08;"N";4000;4000;0;1;"N";3509;3509;1;77;1;1;22301;00033;"2994357"
25.03.2024;1045;1016;"2994358";823;25.03.2024 17:04:12;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;187956;00120;"2994358"
25.03.2024;1045;1016;"2994359";825;25.03.2024 17:04:14;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;128168;00098;"2994359"
25.03.2024;1045;1016;"2994360";803;25.03.2024 17:04:18;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177096;00040;"2994360"
25.03.2024;1045;1016;"2994946";837;25.03.2024 17:25:31;"N";3000;3000;0;1;"N";2632;2632;1;77;1;1;22340;00033;"2994946"
25.03.2024;1045;1016;"2994947";815;25.03.2024 17:25:33;"N";4000;4000;0;1;"N";3509;3509;1;296;1;1;161596;00237;"2994947"
25.03.2024;1045;1016;"2994948";810;25.03.2024 17:25:34;"N";3000;3000;0;1;"N";2632;2632;1;174;1;1;17533;00038;"2994948"
25.03.2024;1045;1016;"2994949";802;25.03.2024 17:25:34;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;133318;00106;"2994949"
25.03.2024;1045;1016;"2994950";826;25.03.2024 17:25:36;"N";4000;4000;0;1;"N";3509;3509;1;294;1;1;126510;00096;"2994950"
25.03.2024;1045;1016;"2994951";807;25.03.2024 17:25:37;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;93143;00091;"2994951"
25.03.2024;1045;1016;"2994952";805;25.03.2024 17:25:38;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;149768;00215;"2994952"
25.03.2024;1045;1016;"2994953";803;25.03.2024 17:25:39;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177139;00040;"2994953"
25.03.2024;1045;1016;"2994954";816;25.03.2024 17:25:41;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;129753;00119;"2994954"
25.03.2024;1045;1016;"2994955";823;25.03.2024 17:25:46;"N";4000;4000;0;1;"N";3509;3509;1;295;1;1;187998;00120;"2994955"
25.03.2024;1045;1016;"2994956";822;25.03.2024 17:25:46;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;110948;00162;"2994956"
25.03.2024;1045;1016;"2994957";817;25.03.2024 17:25:46;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;68401;00113;"2994957"
25.03.2024;1045;1016;"2994958";818;25.03.2024 17:25:47;"N";4000;4000;0;1;"N";3509;3509;1;300;1;1;49657;00153;"2994958"
25.03.2024;1045;1016;"2994959";804;25.03.2024 17:25:51;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;171389;00198;"2994959"
25.03.2024;1045;1016;"2994960";825;25.03.2024 17:25:56;"N";4500;4500;0;1;"N";3947;3947;1;300;1;1;128194;00098;"2994960"
25.03.2024;1045;1016;"2994961";837;25.03.2024 17:25:56;"N";3000;3000;0;1;"N";2632;2632;1;77;1;1;22341;00033;"2994961"
25.03.2024;1045;1016;"2994962";810;25.03.2024 17:26:01;"N";3000;3000;0;1;"N";2632;2632;1;174;1;1;17534;00038;"2994962"
25.03.2024;1045;1016;"2994963";803;25.03.2024 17:26:04;"N";6000;6000;0;1;"N";5263;5263;1;292;1;1;177140;00040;"2994963"
25.03.2024;1045;1016;"2994964";802;25.03.2024 17:26:06;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;133319;00106;"2994964"
25.03.2024;1045;1016;"2994965";829;25.03.2024 17:26:08;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;92513;00110;"2994965"
25.03.2024;1045;1016;"2994966";830;25.03.2024 17:26:09;"N";6000;6000;0;1;"N";5263;5263;1;291;1;1;66823;00171;"2994966"
25.03.2024;1045;1016;"2994967";805;25.03.2024 17:26:09;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;149769;00215;"2994967"
25.03.2024;1045;1016;"2994968";821;25.03.2024 17:26:16;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;91940;00063;"2994968"
25.03.2024;1045;1016;"2994969";804;25.03.2024 17:26:16;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;171390;00198;"2994969"
25.03.2024;1045;1016;"2994970";816;25.03.2024 17:26:16;"N";4500;4500;0;1;"N";3947;3947;1;297;1;1;129754;00119;"2994970"
25.03.2024;1045;1016;"2994971";831;25.03.2024 17:26:21;"N";8000;8000;0;1;"N";7018;7018;1;260;1;1;48235;00032;"2994971"
25.03.2024;1045;1016;"2994972";837;25.03.2024 17:26:21;"N";3000;3000;0;1;"N";2632;2632;1;77;1;1;22342;00033;"2994972"
25.03.2024;1045;1016;"2994973";815;25.03.2024 17:26:23;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;161597;00237;"2994973"
25.03.2024;1045;1016;"2994974";822;25.03.2024 17:26:25;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;110949;00162;"2994974"
25.03.2024;1045;1016;"2994975";803;25.03.2024 17:26:26;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177141;00040;"2994975"
25.03.2024;1045;1016;"2994976";805;25.03.2024 17:26:28;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;149770;00215;"2994976"
25.03.2024;1045;1016;"2994977";825;25.03.2024 17:26:30;"N";3000;3000;0;1;"N";2632;2632;1;300;1;1;128195;00098;"2994977"
25.03.2024;1045;1016;"2994978";826;25.03.2024 17:26:31;"N";5000;5000;0;1;"N";4386;4386;1;294;1;1;126511;00096;"2994978"
25.03.2024;1045;1016;"2994979";802;25.03.2024 17:26:39;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;133320;00106;"2994979"
25.03.2024;1045;1016;"2994980";823;25.03.2024 17:26:40;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;187999;00120;"2994980"
25.03.2024;1045;1016;"2994981";801;25.03.2024 17:26:40;"N";4500;4500;0;1;"N";3947;3947;1;277;1;1;58542;00109;"2994981"
25.03.2024;1045;1016;"2994982";804;25.03.2024 17:26:41;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;171391;00198;"2994982"
25.03.2024;1045;1016;"2994983";805;25.03.2024 17:26:43;"N";3000;3000;0;1;"N";2632;2632;1;293;1;1;149771;00215;"2994983"
25.03.2024;1045;1016;"2994984";830;25.03.2024 17:26:45;"N";3000;3000;0;1;"N";2632;2632;1;291;1;1;66824;00171;"2994984"
25.03.2024;1045;1016;"2995531";804;25.03.2024 17:42:39;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;171425;00198;"2995531"
25.03.2024;1045;1016;"2995532";802;25.03.2024 17:42:39;"N";3000;3000;0;1;"N";2632;2632;1;299;1;1;133353;00106;"2995532"
25.03.2024;1045;1016;"2995533";806;25.03.2024 17:42:44;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;94294;00044;"2995533"
25.03.2024;1045;1016;"2995534";837;25.03.2024 17:42:46;"N";4000;4000;0;1;"N";3509;3509;1;77;1;1;22365;00033;"2995534"
25.03.2024;1045;1016;"2995535";831;25.03.2024 17:42:47;"N";3000;3000;0;1;"N";2632;2632;1;260;1;1;48247;00032;"2995535"
25.03.2024;1045;1016;"2995536";823;25.03.2024 17:42:48;"N";4500;4500;0;1;"N";3947;3947;1;295;1;1;188028;00120;"2995536"
25.03.2024;1045;1016;"2995537";830;25.03.2024 17:42:49;"N";3000;3000;0;1;"N";2632;2632;1;291;1;1;66834;00171;"2995537"
25.03.2024;1045;1016;"2995538";822;25.03.2024 17:42:49;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;110982;00162;"2995538"
25.03.2024;1045;1016;"2995539";807;25.03.2024 17:42:50;"N";4500;4500;0;1;"N";3947;3947;1;299;1;1;93176;00091;"2995539"
25.03.2024;1045;1016;"2995540";829;25.03.2024 17:42:52;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;92527;00110;"2995540"
25.03.2024;1045;1016;"2995541";815;25.03.2024 17:42:53;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;161628;00237;"2995541"
25.03.2024;1045;1016;"2995542";836;25.03.2024 17:42:54;"N";3000;3000;0;1;"N";2632;2632;1;289;1;1;121688;00225;"2995542"
25.03.2024;1045;1016;"2995543";801;25.03.2024 17:42:54;"N";3000;3000;0;1;"N";2632;2632;1;277;1;1;58574;00109;"2995543"
25.03.2024;1045;1016;"2995544";804;25.03.2024 17:42:57;"N";4500;4500;0;1;"N";3947;3947;1;295;1;1;171426;00198;"2995544"
25.03.2024;1045;1016;"2995545";823;25.03.2024 17:43:00;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;188029;00120;"2995545"
25.03.2024;1045;1016;"2995546";803;25.03.2024 17:43:03;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177181;00040;"2995546"
25.03.2024;1045;1016;"2995547";822;25.03.2024 17:43:04;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;110983;00162;"2995547"
25.03.2024;1045;1016;"2995548";836;25.03.2024 17:43:07;"N";4000;4000;0;1;"N";3509;3509;1;289;1;1;121689;00225;"2995548"
25.03.2024;1045;1016;"2995549";828;25.03.2024 17:43:08;"N";3000;3000;0;1;"N";2632;2632;1;284;1;1;69846;00168;"2995549"
25.03.2024;1045;1016;"2995550";801;25.03.2024 17:43:09;"N";3000;3000;0;1;"N";2632;2632;1;277;1;1;58575;00109;"2995550"
25.03.2024;1045;1016;"2995551";816;25.03.2024 17:43:09;"N";3000;3000;0;1;"N";2632;2632;1;297;1;1;129783;00119;"2995551"
25.03.2024;1045;1016;"2995552";807;25.03.2024 17:43:13;"N";4000;4000;0;1;"N";3509;3509;1;299;1;1;93177;00091;"2995552"
25.03.2024;1045;1016;"2995553";818;25.03.2024 17:43:14;"N";4000;4000;0;1;"N";3509;3509;1;300;1;1;49666;00153;"2995553"
25.03.2024;1045;1016;"2995554";829;25.03.2024 17:43:15;"N";3000;3000;0;1;"N";2632;2632;1;303;1;1;92528;00110;"2995554"
25.03.2024;1045;1016;"2995555";823;25.03.2024 17:43:16;"N";4500;4500;0;1;"N";3947;3947;1;295;1;1;188030;00120;"2995555"
25.03.2024;1045;1016;"2995556";804;25.03.2024 17:43:17;"N";4500;4500;0;1;"N";3947;3947;1;295;1;1;171427;00198;"2995556"
25.03.2024;1045;1016;"2995557";822;25.03.2024 17:43:19;"N";3000;3000;0;1;"N";2632;2632;1;200;1;1;110984;00162;"2995557"
25.03.2024;1045;1016;"2995558";803;25.03.2024 17:43:19;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177182;00040;"2995558"
25.03.2024;1045;1016;"2995559";805;25.03.2024 17:43:21;"N";4500;4500;0;1;"N";3947;3947;1;293;1;1;149804;00215;"2995559"
25.03.2024;1045;1016;"2995560";801;25.03.2024 17:43:22;"N";3000;3000;0;1;"N";2632;2632;1;277;1;1;58576;00109;"2995560"
25.03.2024;1045;1016;"2995561";825;25.03.2024 17:43:29;"N";4500;4500;0;1;"N";3947;3947;1;300;1;1;128223;00098;"2995561"
25.03.2024;1045;1016;"2995562";809;25.03.2024 17:43:30;"N";3000;3000;0;1;"N";2632;2632;1;183;1;1;5838;00119;"2995562"
25.03.2024;1045;1016;"2995563";826;25.03.2024 17:43:30;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;126525;00096;"2995563"
25.03.2024;1045;1016;"2995564";815;25.03.2024 17:43:30;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;161629;00237;"2995564"
25.03.2024;1045;1016;"2995565";837;25.03.2024 17:43:31;"N";4000;4000;0;1;"N";3509;3509;1;77;1;1;22366;00033;"2995565"
25.03.2024;1045;1016;"2995566";823;25.03.2024 17:43:32;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;188031;00120;"2995566"
25.03.2024;1045;1016;"2995567";806;25.03.2024 17:43:32;"N";4000;4000;0;1;"N";3509;3509;1;292;1;1;94295;00044;"2995567"
25.03.2024;1045;1016;"2995568";836;25.03.2024 17:43:32;"N";3000;3000;0;1;"N";2632;2632;1;289;1;1;121690;00225;"2995568"
25.03.2024;1045;1016;"2995569";803;25.03.2024 17:43:35;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;177183;00040;"2995569"
25.03.2024;1045;1016;"2986209";830;25.03.2024 11:44:17;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;66646;00171;"2986209"
25.03.2024;1045;1016;"2986210";803;25.03.2024 11:44:23;"N";3000;3000;0;1;"N";2632;2632;1;291;1;1;176513;00040;"2986210"
25.03.2024;1045;1016;"2986211";822;25.03.2024 11:44:28;"N";3000;3000;0;1;"N";2632;2632;1;199;1;1;110423;00162;"2986211"
25.03.2024;1045;1016;"2986212";836;25.03.2024 11:44:30;"N";3000;3000;0;1;"N";2632;2632;1;288;1;1;121142;00225;"2986212"
25.03.2024;1045;1016;"2986213";824;25.03.2024 11:44:31;"N";3000;3000;0;1;"N";2632;2632;1;296;1;1;167713;00157;"2986213"
25.03.2024;1045;1016;"2986214";801;25.03.2024 11:44:34;"N";4500;4500;0;1;"N";3947;3947;1;276;1;1;58299;00109;"2986214"
25.03.2024;1045;1016;"2986215";825;25.03.2024 11:44:34;"N";4500;4500;0;1;"N";3947;3947;1;299;1;1;127862;00098;"2986215"
25.03.2024;1045;1016;"2986216";815;25.03.2024 11:44:35;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;161087;00237;"2986216"
25.03.2024;1045;1016;"2986217";805;25.03.2024 11:44:36;"N";4500;4500;0;1;"N";3947;3947;1;292;1;1;149213;00215;"2986217"
25.03.2024;1045;1016;"2986218";807;25.03.2024 11:44:37;"N";6000;6000;0;1;"N";5263;5263;1;298;1;1;92814;00091;"2986218"
25.03.2024;1045;1016;"2986219";802;25.03.2024 11:44:42;"N";3000;3000;0;1;"N";2632;2632;1;298;1;1;132823;00106;"2986219"
25.03.2024;1045;1016;"2986220";827;25.03.2024 11:44:43;"N";3000;3000;0;1;"N";2632;2632;1;140;1;1;20622;00093;"2986220"
25.03.2024;1045;1016;"2986221";823;25.03.2024 11:44:46;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;187476;00120;"2986221"
25.03.2024;1045;1016;"2986222";804;25.03.2024 11:44:48;"N";3000;3000;0;1;"N";2632;2632;1;294;1;1;170803;00198;"2986222"
25.03.2024;1045;1016;"2986223";836;25.03.2024 11:44:51;"N";3000;3000;0;1;"N";2632;2632;1;288;1;1;121143;00225;"2986223"
25.03.2024;1045;1016;"2986224";807;25.03.2024 11:44:53;"N";4500;4500;0;1;"N";3947;3947;1;298;1;1;92815;00091;"2986224"
25.03.2024;1045;1016;"2986225";805;25.03.2024 11:44:53;"N";3000;3000;0;1;"N";2632;2632;1;292;1;1;149214;00215;"2986225"
25.03.2024;1045;1016;"2986226";830;25.03.2024 11:44:55;"N";3000;3000;0;1;"N";2632;2632;1;290;1;1;66647;00171;"2986226"
25.03.2024;1045;1016;"2986227";837;25.03.2024 11:44:55;"N";3000;3000;0;1;"N";2632;2632;1;76;1;1;21757;00094;"2986227"
25.03.2024;1045;1016;"2986228";822;25.03.2024 11:44:58;"N";3000;3000;0;1;"N";2632;2632;1;199;1;1;110424;00162;"2986228"
25.03.2024;1045;1016;"2986229";801;25.03.2024 11:45:01;"N";3000;3000;0;1;"N";2632;2632;1;276;1;1;58300;00109;"2986229"
25.03.2024;1045;1016;"2986230";803;25.03.2024 11:45:03;"N";6000;6000;0;1;"N";5263;5263;1;291;1;1;176514;00040;"2986230"
25.03.2024;1045;1016;"2986231";836;25.03.2024 11:45:08;"N";3000;3000;0;1;"N";2632;2632;1;288;1;1;121144;00225;"2986231"
25.03.2024;1045;1016;"2986232";837;25.03.2024 11:45:11;"N";3000;3000;0;1;"N";2632;2632;1;76;1;1;21758;00094;"2986232"
25.03.2024;1045;1016;"2986233";815;25.03.2024 11:45:12;"N";3000;3000;0;1;"N";2632;2632;1;295;1;1;161088;00237;"2986233"
25.03.2024;1045;1016;"2986234";824;25.03.2024 11:45:15;"N";4000;4000;0;1;"N";3509;3509;1;296;1;1;167714;00157;"2986234"
25.03.2024;1045;1016;"2986235";822;25.03.2024 11:45:18;"N";3000;3000;0;1;"N";2632;2632;1;199;1;1;110425;00162;"2986235"
25.03.2024;1045;1016;"2986236";807;25.03.2024 11:45:20;"N";4000;4000;0;1;"N";3509;3509;1;298;1;1;92816;00091;"2986236"
